,principal component0,principal component1,principal component2,principal component3,principal component4,principal component5,principal component6,principal component7,principal component8,principal component9,principal component10,principal component11,principal component12,principal component13,principal component14,principal component15,principal component16,principal component17,principal component18,principal component19,principal component20,principal component21,principal component22,principal component23,principal component24,principal component25,principal component26,principal component27
4592,2.5935970085950637,-0.3276018888820289,-0.6695080075094288,0.15390814376758896,0.8549333812612061,-0.014571315189323267,0.29559595918889103,-0.43895117152947744,0.02893747679363034,-0.8500785530369602,-0.4384547639435474,0.23178051377700978,0.7719783386535416,-0.05885378614897106,0.13182085695866377,-0.3246060252578566,-0.057511695769063266,0.4150257055854409,-0.051458897847492434,-0.2197928550314228,0.19783303887476633,-0.456076839663769,-0.01923666065169564,-0.18404411802199747,0.05398973210558121,-0.01856342448277731,-0.1463013150053187,-0.15398501920201094
4593,2.6563537278975433,-0.6243393280122431,-0.7451947867575385,-0.4556293368882849,0.5699456252349931,-0.16391381288110424,-0.508403435880226,0.26684347514945983,-0.025901800762239847,0.7456904142314817,-0.6708898877940448,-0.36887064495787214,-0.21150008751403132,0.679217826128314,0.21245574973550818,0.3331193357930018,-0.2070765561599299,-0.07331953837514864,0.052843120954587305,0.16210348845775094,-0.34261905871033627,0.41272943036801324,0.070704080522095,-0.8470385545132403,-0.13010474612605832,0.04149068244441309,-0.11632721263794538,0.09568012925676858
4594,2.5026974332331084,-0.6772050156614182,-0.20774952171533206,-0.19344251218210404,-0.8922557798512349,-0.35186567874414176,-0.13860121485193921,0.5488830252852973,-0.20119677923753349,-0.512317108072752,-0.6683104715809525,-0.25669591573783346,-0.13150302670694217,0.7678204989216799,0.1185435577701805,-0.35323137794919535,-0.05511205998009457,-0.13994787793893207,-0.3651921677397212,0.1270006009635519,-0.4832823015070245,0.17238993683936288,-0.4542292629356307,-0.46763555537942325,-0.10816783919672777,-0.41841744517585666,-0.1553084889589509,-0.008617848322142753
4595,2.6307859428544726,-0.2207353288421383,-0.8236897656177357,-0.1845949389708677,0.5543110323082086,-0.6308627073980446,-0.3372693099448297,0.44502088735936907,-0.14715769195843748,-0.6709745459324062,-0.7914247752951469,-0.3465801717902731,-0.03250425841836934,0.03398026749169842,-0.09671396496114384,-0.08932109808931503,-0.04273219456929176,0.4980304419519637,0.09500628578685769,-0.35100330780036093,-0.07148321447080401,-0.5678085501977247,-0.05392404736862628,0.365353007155307,0.23388604657536707,0.4016835761267948,0.0014414215854448417,-0.03222961627984861
4596,2.62123146046463,-0.6562312168996326,-0.813417353992333,0.27103998758781317,-0.45071496518665805,0.8105573470884349,0.12531985559827752,-0.49839196511924916,0.0964508915061265,0.40309553339260806,-0.23236246400880134,0.4264993290614377,0.763573409505024,0.29323898793327174,-0.1942919323124292,-0.01401707626828628,-0.39502441606309263,-0.025843193999182605,0.40573686802080855,0.2312613810189292,0.31466563229102235,0.05754758941815297,0.4023500382835694,-0.3853490600410836,0.035636088535994044,0.20496231331352172,0.017503369736192497,0.4535383744857759
4597,2.5032489054098312,-0.8759266739334375,-0.796133794815108,-0.47647428605993813,0.3873282804947068,-0.4137175108945498,-0.8361947910010021,0.21248000339547032,0.002757449543231624,0.5293075167110441,-0.3180278640379301,-0.34720438155283667,0.09937624527611692,0.5262057841351195,-0.5324131526031931,-0.5701095576758805,-0.2497020366850274,0.09989575266095214,0.22895957618339147,-0.05286755606834144,-0.20736097467364176,-0.2402232065634491,-0.2665967944442298,0.5455477712515502,0.28399960782078604,0.3113260601788382,-0.20083271278613385,-0.022799189760592087
4598,2.5632346461796405,-0.1800259334850211,-0.8235599998656877,-0.08381452836756159,-0.7497487484124038,-0.3331587250232773,0.045437593861479095,0.38328909989894183,-0.15953487223117646,-0.6026230802896331,-0.8660227185473984,0.360980536473133,0.715209921087666,-0.057401828374399604,0.09084149261608078,0.038251831662292596,-0.05377900730587974,0.5042529935366432,-0.11510977598361648,-0.257243794931281,0.2000351201329587,-0.4786244077209203,-0.052533449339551015,-0.10083947087482736,0.06323053182979249,-0.1148308501125799,-0.20141943289145978,-0.1437138383818365
4599,2.4846439554962454,-0.9197570712198356,-0.5860157628120101,-0.368178755069924,0.6492253501343606,0.09132162959588304,-0.0624793410797169,-0.4758805750919737,0.15034244618807652,0.3059609329347929,1.0109134859010933,0.09644373578112106,-0.47046423786409824,0.3329288757217232,-0.41271896127149016,-0.6552892944233342,-0.12858978475634295,0.05796170387302508,-0.058433570868704945,0.05480521507290711,-0.10633389141255162,0.06703158936424879,0.05838902262923337,-0.20004242846708678,-0.2347756664476969,-0.5961505729214702,-0.10564881896074196,0.07933148955739167
4600,2.39566341239389,-0.9711276523029124,-0.5135265584372055,-0.9004431146685963,0.300342476440991,-0.6651058052535751,-0.4993821665058788,0.08205380735998664,0.07865213851082496,0.7365518035845598,0.5081193944416372,0.3235766673341082,0.48689593234582723,-0.5939819576887826,-0.24607314080183557,-0.11919922793454747,0.1542261566677901,-0.2331225768210406,-0.13563519440452176,0.10923858936221036,0.20963295001220636,0.10848771956348063,-0.2250890700295827,0.4194210100035406,-0.07748005639166612,-0.2993579213985825,-0.35656619083555857,-0.47701499701995215
4601,2.6094697609971895,-0.28081218535823327,-0.6138097736312543,-0.239414546027872,0.5513811462740823,-0.558730650402639,-0.3205646544929729,0.4654626643057083,-0.14938108558053179,-0.6060365094415736,-0.8738182765070647,-0.5595378923037173,0.026391292403574546,-0.5404406882207058,-0.33247852752606305,0.003085907486763081,0.42511237861683865,0.10776698230029884,-0.04578999129020395,-0.22441081488841352,0.27577280116417147,-0.3847614329024379,-0.14228414771203537,0.48513816567230766,-0.08326944001717135,0.34569610833628106,0.3556226408306942,0.5264069776440345
4602,2.4582693733874468,-0.7378823647106197,-0.3161781804218834,-0.6121501853711064,0.3001320781583157,-1.108857436169342,-0.3410880366224698,0.3027019098946304,-0.058833311435455386,-0.5272956956781122,0.4080131184266494,0.6423563652564398,0.40397674539314443,-0.09967402524849503,0.050146090029728904,-0.16997195108222646,-0.28314939571048564,-0.004317329162080502,-0.05040100066642592,0.1557175327348775,-0.07036833038226104,-0.16240648958983897,-0.03297060084526304,0.30081529010656993,0.19605125198105194,-0.40095773403314994,-0.3925324584079335,-0.5637885949225238
4603,2.5390999620254453,-0.4004990014521853,-0.9443479088715695,-0.821177351149641,0.5105997687113861,-0.39648483639011767,-0.23373073163749145,0.2512285066496589,0.008432728136049906,0.6200822284412292,0.25115919542236675,-0.19335816044216797,-0.5580423256300743,-0.6664418403619673,-0.29181959126184975,0.20741309717833342,0.5240341009307256,0.29051186431361464,-0.3216893841914626,-0.29949030014503863,0.2892352017114238,-0.029307607610195578,0.04305913738876494,-0.17707770281408652,-0.5475109265903403,-0.5057471398482237,0.07347557291546526,0.15466017018343187
4604,2.5203937732991464,-0.7743965814182564,-0.18867458397277898,-0.3025102310793612,0.3784073227247323,-0.7265735815265756,-0.594946769133956,0.4619661885956304,-0.13621934557824827,-0.5654580381882932,-0.5926440867029312,-0.49989993559634266,0.15484153859796906,-0.19239695770540183,-0.6763836980350247,-0.42511344327598377,0.1612258466033407,-0.389972582833615,0.019512479789259195,0.19419234243746758,0.02662558614918564,-0.12648136362551504,-0.3233052315877453,0.6587819614218943,-0.03826429495101953,0.235501718682717,0.1875640685722461,0.43949314290707914
4605,2.4466987142994676,-1.0636905284052944,-0.27708878344972515,0.08145109516267723,-0.6154628678801242,0.8170110694299475,0.053195028637006404,-0.3718565525407893,0.07325256661370248,0.4662026495619228,-0.1627547621510218,-0.7076838857537006,0.12010029555126582,0.1805105730911051,-0.01071995605450759,-0.6388648298132877,0.3619945123214531,-0.4998555151490101,-0.08204969676921044,0.011687008033303276,-0.0821399080241887,0.27116769574613153,-0.6238942256505573,0.4612671738336957,0.16331941087802984,0.4863598272606885,0.1695355401628481,0.22474670924164508
4606,2.461640670611154,-0.8399998006758429,-0.058986412551877254,0.25166208342463037,-0.6208697296340835,0.2751377376216812,0.3324676255712712,-0.3199660273795132,-0.017614524437391848,-0.7261877344515859,-0.29633786290313974,0.2178071743335378,0.8030083774680914,0.5691426809355439,0.4954364166735583,-0.5937403875621718,-0.08192625271697214,-0.2909168088980127,-0.1872833838660106,0.17941118394893277,-0.11290320066527035,0.073011439728923,-0.43336551770549836,-0.12160400119696897,0.2674325144197462,-0.13803034828284608,-0.07417628082403592,0.016842567246228686
4607,2.5099454624111845,-0.8084369850513686,-0.7810659467005566,-0.5783861535793575,0.41941524529190033,-0.41106127039899987,-0.7239490338989035,0.20939974020324825,-0.007680253614197704,0.5248761598034105,-0.32728228841631307,-0.19779134812625743,-0.05130377622499672,0.6961115554037905,-0.7121361782868992,-0.575778976076994,-0.15034793842245603,0.10588282532874298,-0.08222720736519191,0.0781097442368948,-0.12755210929545158,-0.046673358776269186,-0.18125592455307246,-0.3412836508545157,-0.3106600720610933,-0.5285426442283919,-0.14703847808606865,0.40215127340628887
4608,2.536165561948472,-0.705439544884721,-0.280332388919105,0.3211552385221982,-0.5824709973303461,0.3008211136894059,0.3237602429630169,-0.18178728617728449,-0.07100176731526832,-0.8492962273649527,-0.1839274652436166,-0.11058595008611348,-0.013540580488169548,0.5150032620374027,-0.5927611767496452,-0.8118026946221524,-0.30731992366174576,0.031205969444689993,-0.13971069437677272,0.12887921986117076,-0.3793346645394119,-0.042978326537869135,-0.1818639825330102,-0.44349056939491527,-0.28832089599809874,-0.30032561206036446,-0.33060457963733136,-0.2573378063457975
4609,2.5983806629910706,-0.33686084475298045,-0.504875595092879,0.43283970951165723,-0.44269944261344873,0.5411023696381161,0.4858712731613981,-0.14771197429606706,-0.07739462333486151,-0.838223320954029,-0.5440352279701425,-0.44854214453874364,-0.09126913759581183,0.32677477501608904,0.6294044452860189,-0.2614382021982205,0.1885054919566748,0.22668929764386234,-0.06211797411057715,-0.36043720591991046,-0.11299397340367089,-0.2580065826841104,-0.2507546725905287,0.1690176581871388,0.3918455741845969,0.494954404279685,0.3016278448489218,0.22488694607602877
4610,0.317017068847369,0.6416332840806493,2.3917705837001657,0.5142901222437753,-0.5585349840702969,0.47659838100829066,-0.10000171681634727,-0.37902914204387805,0.14802365268542353,0.06382571860453286,0.03254063960964112,0.12365237570883336,-0.07338590676016606,-0.8843249202762105,-0.5952043870532546,-0.41027250486632694,0.17156012971398452,0.185054990960314,-0.0702868650374283,-0.08463651049120889,-0.3331216747189443,-0.004017856272053214,-0.3682167728154867,0.0030421814430799847,0.11627175918822458,-0.02909068616043549,-0.37331156923560577,0.3218358868390016
4611,-0.7444811654157366,0.26315599994714106,-0.22921052038551767,0.9632406909789607,1.5395267865439375,1.4458455650689601,-0.42203115701594357,1.2669939385789704,-0.4485873880163538,-0.12387895268507208,0.7386468598584688,0.7428525512729071,0.03835206602237676,0.1666888452851654,-0.3559800148454563,0.13499410764828185,0.10399653317795128,0.267469525123725,-0.3023522616550235,0.1973788279548401,-0.0628927004435927,0.2498164690725094,-0.5258598718534596,-0.05560140720037091,0.07998183389582399,0.27732171421633955,-0.23565512130966515,0.06594891541638914
4612,2.59177342093115,-0.18362061960139492,-0.6328847113738073,-0.13034682713061457,-0.7192819563018847,-0.18402274762020515,0.13578089978904365,0.5523795009953756,-0.21435851923981722,-0.5528955793260323,-0.9494846613850858,-0.31633387244520766,-0.25995327290133663,0.41977676840637623,0.46244872827914263,0.07496797281355129,0.20877447203340385,0.3577916871949812,-0.4304946388191842,-0.29160255636232935,-0.234135086492038,-0.08589013243756022,-0.2732081790599208,-0.64127935112901,-0.15317298426287937,-0.3082230555222926,0.012750083299497542,0.07829598641481224
4613,2.4977045119515866,-0.8670464999617917,-0.6779115917670377,0.09237157153326878,-0.5764799660470639,0.6858091449653646,0.09921484637166465,-0.41083260382955444,0.0657532425039947,0.31040999575846934,0.008303665783350534,-0.17084957422547828,-0.01012960157719182,0.6591827961879209,-0.6845637404939636,-0.8643713615960137,-0.25042533509070014,0.13076958336260433,-0.07102705906591154,0.008269614210951305,-0.2659493687866912,0.026654100367304687,-0.21371213814512285,-0.43665065095258976,-0.28342822973718695,-0.2809834717498146,-0.3652635451284622,-0.15967387029628843
4614,2.43028339356273,-0.9968013260105392,-0.5803296020361216,-0.3843488335373897,0.6119418814133152,-0.009456408143636274,-0.05374866130712166,-0.6415587986715676,0.20740011656056836,0.38185203682484187,0.9866994951162301,0.5537406068500231,0.4460237739174095,0.05734502787960395,-0.023067340302513187,-0.5537022687734676,-0.23451119700577985,0.03206682787228495,0.062318147838771674,0.04493094725427599,0.06321107190321726,-0.053453152738999504,-0.028738100913403127,0.222812488600954,0.1902500586848242,-0.27956696481826465,-0.36763201045331745,-0.465429842909037
4615,2.4231796203639773,-1.00160676179871,-0.4565655993918964,0.02287841148435332,-0.6148787388033659,0.6601256725461656,0.10792019880375568,-0.549012254430232,0.11914209370174818,0.4335211204050867,-0.10409832230228953,0.15754209252474624,0.8064000777899545,0.7133199631084617,0.4036253063180075,-0.6462886126860758,-0.025053765472644436,-0.19139445690508644,-0.118566932561358,0.05865937824235506,0.0005979360280227565,0.14297101918191915,-0.46541016572983096,-0.11447513265897477,0.2721094307623028,-0.11918294136735448,-0.10927864969316672,0.11582617808903359
4616,2.6168295854816006,-0.642096099456688,-0.14300987968824316,-0.029615229984083273,0.7575173141356067,-0.13689122557396538,0.3535216444868566,-0.3500837990738496,0.05091836803655154,-0.5785198923181569,0.46640343374822163,0.4044278558936739,0.42061915255571125,-0.9438081990982531,0.027660174356162137,0.37278249154084814,-0.12426340527019705,-0.4026705670590024,0.1693873399330302,0.3680401887089423,0.1658842137460144,0.2650023060203181,0.40279809187689675,-0.06072051895497684,-0.12091771539617757,0.23068522456957385,-0.18337946777094088,-0.5590234283785193
4617,2.4061384828163512,-1.0684396524799635,-0.3800987932114242,-0.44385809089460304,0.6061612888652727,0.04930728784764646,0.012504635576985055,-0.6331606741554919,0.208128948367708,0.48599068123084127,0.8945662305303679,0.29522599073648353,0.5255512605482291,-0.5811401867336023,-0.22747546077852696,-0.45038132050188473,0.14599186812816795,-0.2962607717796008,-0.09163249720397647,0.11920380958818609,0.22971121560439167,0.14748147696132424,-0.18881192207339076,0.3342893399599308,-0.08795816603045079,-0.19681455909918838,-0.29656337401181215,-0.4776398558492703
4618,2.6063545150591385,-0.544784099279637,-0.276437644914024,-0.4862002537580762,0.45169850171132536,-0.8513043186751865,-0.15836515759600728,0.36513068244162866,-0.07855844182033107,-0.3279587699644391,0.07995659765949041,0.43277853249129794,0.3819638243533098,-0.9566499700534339,0.009062494332852743,0.7039645841081861,-0.11602911673057519,-0.3395323721004422,0.1253846427324852,0.3580749684829671,0.14580594815382844,0.22600854862247524,0.36652094392070456,0.02441115108863294,-0.11043960575739227,0.1281418622701803,-0.2433822845946872,-0.5583985695492016
4619,2.625072529042386,-0.46895059416073037,-0.34903509153757006,-0.016270631505811598,-0.7683054418948286,-0.23008017764893463,-0.09577028318529211,0.4542650491661262,-0.16905048804300246,-0.40190829123784627,-0.9031652861364785,0.2565975560154611,0.8010153104333496,-0.5022697837632331,-0.3255037156786631,0.47307507339445287,-0.06320375228728488,-0.3906374745354109,0.13913270646044365,0.41603642872072616,0.3478180555878625,0.15018318736328026,0.23765073236728426,-0.19529150698515288,-0.23720244271976365,0.1653344830275957,0.062784751467082,0.3456089591186466
4620,2.547489617315101,-0.380335367782924,-1.1908658084292723,-0.5267708917437761,0.5579563470866886,-0.3306279196589892,-0.4903828507414138,0.0592625541624448,0.0332618430068994,0.5209855527917611,-0.622939115205248,0.24542591950479123,0.7161213321423554,0.1365504879247681,-0.009927282286635834,-0.056926984209843504,0.09498079072050451,0.5158329163871241,-0.013656407765280433,-0.2979058502732235,0.4717801000285316,-0.4436528351092975,-0.015451750991202889,-0.08405317247370735,0.03062899604636916,-0.24000978658615413,0.04259288886154927,0.5138307077476358
